Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain,target
0.7454388062291397,-0.6721580577169881,0.23445502663219783,-0.800206690840142,0.297866438285577,-0.25955901968013234,-0.13802195916047139,False,False,True,True,False,False,False,True,0
2.7649229501166857,1.8560395311481157,2.046614735933645,1.1061338652082244,-0.38744814718229764,2.5926191778455676,-1.0242269989261255,False,False,True,False,False,False,False,False,1
-0.23545349223052528,0.6167269875867903,2.698992231282166,0.5436071437513293,0.06281720423969267,-0.0002700926323414335,0.15737972076141332,False,False,True,False,False,True,True,False,0
1.0916360880384333,-2.3080506152179376,-0.7078680222045547,-1.4564878658731861,0.2919701063026693,1.0368856155588222,1.0435847605270674,False,False,False,False,False,False,True,False,3
1.1493356350066488,-0.424295549004723,-0.9978135756927862,-1.425236381347803,0.2434593749887538,0.2590188344154495,0.8958839205661251,False,False,False,False,False,False,False,True,3
-1.1586462437219747,0.5175819841018843,1.466723628957182,0.5123556592259464,-0.22637107801288306,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,False,True,2
0.7454388062291397,-1.2174555768839712,-1.142786352436902,-1.39398489682242,0.6012595203151554,0.5183077614632403,0.8958839205661251,False,False,False,True,False,False,False,True,3
-0.23545349223052528,0.22014697364716618,0.08948224988808205,-0.4876918455863114,0.3822911916771998,-0.25955901968013234,-0.13802195916047139,False,False,True,False,False,False,True,False,0
0.6877392592609242,0.46800948235943124,0.16196863826013994,0.6061101128020955,0.16010668195765856,-0.25955901968013234,-0.28572279912141374,False,False,True,False,False,True,True,False,1
-0.9855476028173279,1.1124520050113205,-1.4327319059251336,0.35609823659903106,-0.6685959767309104,-0.7781368737757142,-0.7288253190042409,False,True,False,False,False,True,True,False,2
0.4569410713880618,-1.3661730821113303,-0.20046330360014947,-1.4564878658731861,0.6066198221177993,1.555463469654404,1.19128560048801,False,False,False,True,False,False,False,False,3
0.8031383531973553,0.12100197016226016,-1.2877591291810178,-0.26893145390863005,0.04271607247978233,-0.0002700926323414335,0.15737972076141332,False,False,True,True,False,False,False,True,0
0.3992415244198462,0.41843698061697826,-1.070299964064844,-0.5189433301116945,0.18181590425836333,-0.5188479467279232,0.7481830806051828,False,False,True,False,True,False,True,False,0
0.3415419774516306,1.0133070015264145,-1.2152727408089599,1.0436308961574583,0.30831902680073003,1.8147523967021948,0.3050805607223557,False,False,True,False,True,False,False,True,3
-2.081838995213424,0.2697194753896192,-0.20046330360014947,0.8248705044797768,3.4167580421532677,-0.7781368737757142,1.4866872804098945,False,True,False,False,False,False,False,False,2
-1.2163457906901902,1.3107420119811326,-0.4179224687163231,0.8248705044797768,-0.41103347511392563,1.555463469654404,-0.4334236390823561,False,True,False,False,False,True,True,False,2
-0.9278480558491123,1.1620245067537736,-1.070299964064844,0.23109229849749885,-0.46195634223903426,-1.037425800823505,-0.8765261589651832,False,True,False,False,False,True,True,False,2
-1.5625430724994838,-0.424295549004723,1.321750852213066,0.04358339134520051,-0.2853343978419546,-0.7781368737757142,-1.0242269989261255,False,False,True,False,False,True,True,False,2
-0.35085258616695647,-0.7217305594594411,-0.9978135756927862,-1.0502185670432065,0.25230387296311546,-0.0002700926323414335,0.45278140068329803,False,False,True,False,False,False,False,False,0
-0.6393503210080344,-2.0601881065056724,-0.7078680222045547,0.3873497211244141,0.7979825964721484,1.2961745426066131,1.3389864404489522,False,True,False,False,True,False,True,False,0
-1.5048435255312682,1.2115970084962264,-0.34543608034426526,1.3248942568859057,-0.35930656271842437,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,True,False,2
0.7454388062291397,0.8645894962990553,0.3069414150042557,0.35609823659903106,-0.4086213393027386,-0.5188479467279232,-0.4334236390823561,False,True,False,True,False,False,False,False,1
0.6300397122927086,0.8150169945566024,0.16196863826013994,1.3561457414112887,-0.21967070075957962,-0.7781368737757142,-0.4334236390823561,False,True,False,False,True,False,False,False,1
0.16844333654698385,-0.424295549004723,1.394237240585124,0.7936190199543939,-0.20224971990099128,-0.25955901968013234,-0.4334236390823561,False,True,False,False,False,False,True,False,1
0.6877392592609242,0.6662994893292433,0.3794278033763136,0.6373615973274785,-0.06609805411386416,-0.5188479467279232,-0.7288253190042409,False,True,False,False,False,False,True,False,1
0.8608379001655709,0.5175819841018843,-0.20046330360014947,-1.362733412297037,0.016718608736964232,-0.0002700926323414335,0.6004822406442404,False,True,False,True,False,False,False,False,0
0.7454388062291397,-0.37472304726226996,0.5244005801204293,-0.20642848485786394,-0.061005767401355125,-0.0002700926323414335,0.009678880800470961,False,False,True,False,True,False,False,False,0
0.11074378957876826,-1.019165569914159,-0.5628952454604389,-1.6752482575508676,0.5045060727774563,0.7775966885110313,0.8958839205661251,False,False,False,False,False,True,True,False,3
1.2070351819748644,1.5090320189509445,0.4519141917483715,1.481151679512821,0.1542103499747508,2.0740413237499857,-1.0242269989261255,False,False,True,False,False,False,False,False,0
0.4569410713880618,-1.3166005803688772,-0.055490526856033714,-1.6127452885001015,0.14027356528788013,0.7775966885110313,1.3389864404489522,False,False,False,False,False,False,False,True,3
0.4569410713880618,-0.9695930681717062,-0.9978135756927862,-1.3002304432462708,0.6141242446414984,0.5183077614632403,0.3050805607223557,False,False,False,False,False,False,False,True,3
-0.8701485088808968,0.9141619980415084,-0.7803544105766126,0.3873497211244141,-0.20117765954046368,-0.7781368737757142,-1.3196286788480103,False,True,False,False,False,True,True,False,2
-1.5625430724994838,0.5671544858443373,1.1767780754689503,-0.05017106223094865,-0.6026642645584066,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,False,True,2
-1.2740453376584058,1.5586045206933976,1.0318052987248345,0.7311160509036277,-0.43703093885674377,0.2590188344154495,-0.4334236390823561,False,True,False,False,False,True,True,False,2
0.3415419774516306,-2.2089056117330315,-0.34543608034426526,-1.4877393503985692,0.42597765136873816,1.555463469654404,0.3050805607223557,False,False,False,False,True,False,False,True,3
-0.1200543982940941,0.6167269875867903,0.016995861516024172,0.19984081397211578,-0.3070436201426563,-0.5188479467279232,-0.13802195916047139,False,False,True,False,False,True,True,False,1
-1.677942166435915,-0.22600554203491094,-0.055490526856033714,-0.11267403128171477,-0.3539462609157804,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,True,False,True,2
0.4569410713880618,0.22014697364716618,0.5244005801204293,-0.4251888765355453,-0.025895790594043486,-0.0002700926323414335,0.15737972076141332,False,True,False,False,False,False,False,True,0
2.1879274804345297,0.12100197016226016,1.1767780754689503,0.9498764425813091,0.09444298487528359,-0.5188479467279232,-1.3196286788480103,False,True,False,False,False,False,True,False,1
1.4378333698477268,-2.1097606082481253,-0.1279769152280916,-1.3002304432462708,0.6454820101869605,0.2590188344154495,0.7481830806051828,False,False,False,False,False,True,False,True,3
0.283842430483415,-1.6140355908235953,-0.20046330360014947,-1.5502423194493353,0.27696126125527104,1.2961745426066131,0.45278140068329803,False,False,False,True,False,False,False,False,3
-1.0432471497855436,1.0133070015264145,-0.34543608034426526,0.5748586282767124,-0.24432808905173825,-1.037425800823505,-0.8765261589651832,False,True,False,False,False,True,False,True,2
0.11074378957876826,-0.573013054232082,-1.142786352436902,0.4186012056497972,-4.893317842483799,0.7775966885110313,0.6004822406442404,True,False,False,True,False,False,False,True,2
-0.35085258616695647,0.3688644788745252,-1.142786352436902,-0.7689552063147589,-5.040994157146606,1.8147523967021948,-0.4334236390823561,True,False,False,True,False,False,False,True,1
-0.9855476028173279,0.6167269875867903,0.741859745236603,1.0748823806828414,-0.3724393021348994,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,True,False,2
0.3415419774516306,0.2697194753896192,-0.9253271873207283,1.6061576176143533,0.21612183579527622,-0.5188479467279232,-1.3196286788480103,False,False,True,False,False,False,True,False,0
0.976236994102002,-1.6636080925660484,-0.7803544105766126,-1.1439730206193557,0.14161364073854266,0.7775966885110313,0.45278140068329803,False,False,False,False,False,False,False,False,3
-0.8124489619126811,-2.2089056117330315,-0.7803544105766126,0.6373615973274785,3.3277770322293936,1.8147523967021948,0.45278140068329803,False,True,False,False,False,True,False,False,0
-1.3317448846266216,1.4098870154660386,0.16196863826013994,0.8248705044797768,-0.39334447916520543,-1.037425800823505,-0.13802195916047139,False,False,True,False,False,True,True,False,2
0.16844333654698385,-0.424295549004723,-0.055490526856033714,0.35609823659903106,-0.25451266247675935,-0.7781368737757142,-1.171927838887068,False,True,False,False,True,False,False,False,1
0.16844333654698385,0.12100197016226016,-0.27294969197220736,-0.6752007527386098,-0.10174406110143959,-0.7781368737757142,0.009678880800470961,False,False,True,False,False,True,True,False,0
0.8608379001655709,-0.22600554203491094,1.2492644638410082,0.4186012056497972,-0.260677009549799,-0.25955901968013234,-0.5811244790432984,False,False,True,False,False,True,True,False,1
0.8031383531973553,0.6167269875867903,-0.490408857088381,0.918624958055926,0.10221542248911766,-0.25955901968013234,-1.171927838887068,False,True,False,True,False,False,False,False,1
0.9185374471337865,-1.019165569914159,-0.7803544105766126,-1.5502423194493353,0.5176388121939313,1.0368856155588222,-0.13802195916047139,False,False,False,False,True,False,False,False,3
-0.46625168010338763,1.0133070015264145,-0.055490526856033714,1.1686368342589906,0.047004313921895684,-0.25955901968013234,-0.7288253190042409,False,True,False,False,False,False,False,True,1
1.4378333698477268,1.9551845346330217,2.046614735933645,0.7311160509036277,0.21210160944329476,-0.5188479467279232,-1.3196286788480103,False,True,False,False,False,True,False,True,1
1.1493356350066488,-1.1183105733990653,-1.142786352436902,-1.3002304432462708,0.24774761643086715,1.0368856155588222,1.19128560048801,False,False,False,False,False,True,False,True,3
-0.1200543982940941,-0.027715535065098884,1.394237240585124,1.3561457414112887,-0.1459665509732417,-1.037425800823505,-1.3196286788480103,False,False,True,True,False,False,False,False,1
-1.7933412603723462,-0.9695930681717062,0.4519141917483715,1.1998883187843736,4.773450428402147,2.333330250797777,2.6682940000974336,True,False,False,False,False,True,True,False,3
-0.23545349223052528,-0.12686053855000493,0.3069414150042557,1.3248942568859057,-0.07628262753888831,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,True,False,1
0.05304424261055267,1.7568945276632097,-0.7078680222045547,0.7311160509036277,0.6377095725731295,1.0368856155588222,2.520593160136491,False,False,True,True,False,False,False,False,3
-1.4471439785630527,0.9637344997839614,-0.6353816338324968,0.2935952675482649,-0.3930764640750735,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,False,True,2
-0.23545349223052528,1.3107420119811326,-0.6353816338324968,0.012331906819817457,-0.25772884355834513,-0.7781368737757142,-1.171927838887068,False,True,False,False,False,True,False,True,1
0.5146406183562774,-0.424295549004723,0.6693733568645451,0.2935952675482649,-0.08137491425139735,-0.7781368737757142,-0.5811244790432984,False,False,True,False,False,True,False,False,1
0.05304424261055267,-0.22600554203491094,-0.6353816338324968,-0.5814462991624606,0.38148714640680415,-0.5188479467279232,0.8958839205661251,False,True,False,False,True,False,False,False,0
0.3992415244198462,0.3688644788745252,-1.142786352436902,-0.831458175365525,0.3249359623889227,-0.25955901968013234,0.009678880800470961,False,False,True,False,False,False,False,True,0
0.6877392592609242,-0.9695930681717062,-1.2877591291810178,-1.6439967730254845,0.17565155718532366,0.7775966885110313,1.0435847605270674,False,False,False,False,False,False,False,True,3
-0.8701485088808968,0.41843698061697826,0.5968869684924872,0.6373615973274785,-0.1848287390424029,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,False,True,2
-0.29315303919874086,-0.573013054232082,-0.1279769152280916,-0.5814462991624606,0.0614771287890332,-0.0002700926323414335,-0.13802195916047139,False,True,False,False,False,False,False,True,0
0.976236994102002,-1.0687380716566122,-0.7803544105766126,-0.5189433301116945,2.1854967180862253,0.2590188344154495,2.3728923201755485,False,False,True,False,True,False,True,False,1
-0.69704986797625,0.9141619980415084,0.08948224988808205,0.6373615973274785,-0.5726465744636071,-1.037425800823505,-1.0242269989261255,False,True,False,False,False,True,True,False,2
-1.3317448846266216,0.6167269875867903,-1.2152727408089599,-0.0189195777055656,-0.3716352568645037,-1.037425800823505,-1.171927838887068,False,True,False,False,False,True,True,False,2
0.16844333654698385,-2.1097606082481253,-1.142786352436902,-1.2377274741955047,0.13705738420629435,1.555463469654404,0.009678880800470961,False,False,True,True,False,False,False,False,3
0.283842430483415,1.4594595172084917,0.23445502663219783,0.2935952675482649,0.31448337387376973,-0.5188479467279232,-1.171927838887068,False,False,True,False,False,False,True,False,1
-0.29315303919874086,0.7654444928141494,0.4519141917483715,0.07483487587058357,-0.10737237799421545,-0.25955901968013234,-0.13802195916047139,False,True,False,True,False,False,False,True,1
0.8608379001655709,-1.1183105733990653,-0.27294969197220736,-1.2064759896701216,0.27374508017368526,1.555463469654404,0.009678880800470961,False,False,False,False,False,True,False,False,3
-1.389444431594837,0.07142946841980714,-0.055490526856033714,0.5436071437513293,-0.1877769050338568,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,True,False,True,2
-1.1586462437219747,0.17057447190471317,0.4519141917483715,0.6373615973274785,-0.5005505152180605,-0.7781368737757142,-1.3196286788480103,False,True,False,False,False,True,False,True,2
0.6300397122927086,0.46800948235943124,0.4519141917483715,-1.1752245051447385,-0.059665691950695654,-0.5188479467279232,0.3050805607223557,False,False,True,False,False,False,True,False,0
-0.46625168010338763,1.1124520050113205,-0.4179224687163231,0.10608636039596663,-0.26469723590178046,-0.25955901968013234,-0.13802195916047139,False,True,False,False,False,False,False,False,1
-1.4471439785630527,1.2611695102386795,-1.070299964064844,1.2311398033097567,-0.4407831501185933,-0.7781368737757142,-1.171927838887068,False,True,False,False,False,True,True,False,2
0.8608379001655709,-0.9200205664292531,0.23445502663219783,-1.1752245051447385,0.26865279346117316,-0.0002700926323414335,0.45278140068329803,False,False,True,True,False,False,True,False,0
-0.5239512270716032,0.2697194753896192,0.6693733568645451,0.5436071437513293,-0.06717011447439478,-0.7781368737757142,-1.3196286788480103,False,True,False,False,True,False,False,True,1
-0.408552133135172,0.5175819841018843,-0.4179224687163231,-0.6439492682132267,0.19682474930576158,-0.0002700926323414335,0.7481830806051828,False,True,False,False,False,False,True,False,0
0.5723401653244929,1.3107420119811326,0.741859745236603,0.07483487587058357,-0.014371141718362901,-0.5188479467279232,-0.7288253190042409,False,True,False,False,False,False,False,True,1
2.6495238561802545,1.2611695102386795,1.1042916870968924,0.5436071437513293,0.38175516149693606,-0.5188479467279232,-0.5811244790432984,False,True,False,False,False,False,False,False,0
0.283842430483415,-2.0601881065056724,-0.055490526856033714,-1.4877393503985692,0.27669324616513913,1.2961745426066131,0.8958839205661251,False,False,True,False,False,False,False,False,3
1.3224342759112957,-0.622585555974535,-0.7078680222045547,-1.6127452885001015,0.6012595203151554,1.555463469654404,0.7481830806051828,False,False,False,False,True,False,False,False,3
-1.5048435255312682,0.6662994893292433,-1.3602455175530757,1.2936427723605226,-0.2906946996445986,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,False,True,2
-0.8701485088808968,0.6167269875867903,0.9593189103527766,1.0748823806828414,-0.2617490699103266,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,True,False,2
0.3992415244198462,-0.8208755629443472,-0.9253271873207283,0.7936190199543939,3.9608286751215065,2.5926191778455676,3.9976015597459145,False,True,False,False,False,False,False,False,2
-1.5048435255312682,0.2697194753896192,-1.3602455175530757,0.5748586282767124,-0.6257135623097708,-0.7781368737757142,-0.7288253190042409,False,True,False,False,False,True,False,True,2
0.5146406183562774,-0.12686053855000493,-0.9978135756927862,-0.8627096598909081,0.010554261663924576,-0.0002700926323414335,0.009678880800470961,False,False,True,False,False,True,False,False,0
0.283842430483415,-1.8618980995358605,-1.3602455175530757,-1.3314819277716539,0.23434686192426027,1.2961745426066131,0.8958839205661251,False,False,True,False,False,True,False,False,3
0.3415419774516306,0.12100197016226016,0.3794278033763136,1.0123794116320752,-0.15749119984892535,-0.0002700926323414335,-0.7288253190042409,False,True,False,False,True,False,False,True,1
0.3415419774516306,0.17057447190471317,0.3069414150042557,-0.9252126289416742,0.30858704189086195,-0.5188479467279232,0.45278140068329803,False,True,False,False,False,False,False,True,0
-0.23545349223052528,-0.0772880368075519,-1.070299964064844,-0.17517700033248088,0.012162352204718988,-0.0002700926323414335,0.7481830806051828,False,True,False,False,False,False,False,False,0
-1.6202426194676993,0.17057447190471317,-1.4327319059251336,1.3873972259366718,-0.3416175667697041,-1.037425800823505,-0.13802195916047139,False,True,False,False,False,True,False,True,2
-1.7356417134041306,1.7568945276632097,1.466723628957182,1.6686605866651194,-0.41532171655604205,1.0368856155588222,-1.4673295188089526,False,True,False,False,False,True,False,True,2
-1.9664399012769926,-0.622585555974535,-0.5628952454604389,1.3248942568859057,3.9747654598083773,1.8147523967021948,1.9297898002927216,False,True,False,False,False,False,False,True,0
1.0916360880384333,-0.5234405524896291,-0.27294969197220736,-1.0814700515685896,0.37612684460416324,0.5183077614632403,0.6004822406442404,False,False,False,True,False,False,False,True,3
-0.9855476028173279,-0.325150545519817,-1.3602455175530757,0.16858932944673274,-0.6659158258295915,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,True,False,2
0.8031383531973553,0.7654444928141494,1.7566691824454133,1.2936427723605226,0.3150194040540335,1.8147523967021948,1.3389864404489522,False,True,False,True,False,False,False,True,0
0.4569410713880618,-1.4157455838537834,-0.6353816338324968,-1.4564878658731861,0.5227310989064433,1.8147523967021948,0.15737972076141332,False,False,False,False,True,False,False,False,3
0.283842430483415,-0.325150545519817,-0.8528407989486704,-1.3314819277716539,0.009750216393528894,-0.0002700926323414335,1.0435847605270674,False,False,True,True,False,False,False,False,0
-0.06235485132587851,0.9141619980415084,0.16196863826013994,1.0748823806828414,0.1804758288077008,-0.0002700926323414335,-0.8765261589651832,False,False,False,False,False,False,True,False,3
0.5146406183562774,0.12100197016226016,1.466723628957182,0.16858932944673274,-0.18214858814108092,-0.25955901968013234,-1.171927838887068,False,True,False,False,False,True,False,True,1
0.11074378957876826,-1.2670280786264243,-1.4327319059251336,-1.4877393503985692,0.2689208085513081,1.555463469654404,0.45278140068329803,False,False,False,False,True,False,False,False,3
1.0916360880384333,-0.7713030612018941,-1.070299964064844,-1.425236381347803,0.1727033911938698,1.8147523967021948,1.3389864404489522,False,False,False,False,False,True,True,False,3
0.3992415244198462,-0.27557804377736395,-0.7803544105766126,-1.2377274741955047,0.21156557926302794,1.2961745426066131,0.45278140068329803,False,False,True,False,False,False,False,False,3
-1.5048435255312682,0.12100197016226016,4.221206387095381,0.6998645663782447,-0.3212484199196619,-1.037425800823505,-1.3196286788480103,False,True,False,False,False,True,False,True,2
-1.5625430724994838,0.7654444928141494,-0.9978135756927862,0.13733784492134968,-0.433814757775158,-1.037425800823505,-0.5811244790432984,False,False,True,False,False,True,False,True,2
1.2070351819748644,-1.4653180855962362,-0.055490526856033714,-1.2064759896701216,0.6481621610882795,1.0368856155588222,0.7481830806051828,False,False,False,False,False,False,False,False,3
-0.35085258616695647,1.4098870154660386,-0.20046330360014947,1.3248942568859057,0.3104631475217883,-0.25955901968013234,-0.5811244790432984,False,True,False,False,False,False,False,False,1
0.16844333654698385,-0.47386805074717603,0.3069414150042557,-0.20642848485786394,0.10087534703845515,-0.25955901968013234,0.7481830806051828,False,True,False,False,False,True,True,False,0
0.4569410713880618,0.17057447190471317,-0.6353816338324968,0.07483487587058357,2.307175569006215,-0.0002700926323414335,1.6343881203708368,True,False,False,True,False,False,True,False,1
0.6300397122927086,-0.027715535065098884,0.5244005801204293,-0.4251888765355453,-0.0880752915047008,-0.25955901968013234,0.45278140068329803,False,True,False,False,True,False,False,False,0
-0.9855476028173279,1.7568945276632097,-1.142786352436902,1.3873972259366718,-0.5297641600424644,1.8147523967021948,-1.3196286788480103,False,False,True,False,False,True,False,True,2
0.8608379001655709,-1.0687380716566122,-0.7078680222045547,-1.5502423194493353,0.5862506752677571,1.2961745426066131,1.3389864404489522,False,False,False,True,False,False,True,False,3
-0.8701485088808968,0.7158719910716963,-0.1279769152280916,1.0436308961574583,-0.5611219255879234,-0.7781368737757142,-0.13802195916047139,False,False,True,False,False,True,False,True,2
0.7454388062291397,-0.8208755629443472,0.6693733568645451,-0.9252126289416742,0.11105992046347625,-0.0002700926323414335,0.45278140068329803,False,False,True,False,False,True,True,False,0
0.3992415244198462,0.12100197016226016,1.0318052987248345,1.1998883187843736,0.012430367294850881,-0.25955901968013234,-0.4334236390823561,False,True,False,False,True,False,False,False,1
-0.29315303919874086,0.12100197016226016,0.08948224988808205,-1.1439730206193557,-0.011959005907172807,-0.0002700926323414335,0.3050805607223557,False,False,True,False,True,False,False,True,0
-0.06235485132587851,-0.027715535065098884,0.016995861516024172,-0.8627096598909081,-0.08351903497245555,-0.7781368737757142,0.45278140068329803,False,True,False,True,False,False,True,False,0
-0.1200543982940941,-0.12686053855000493,0.8143461336086609,1.2936427723605226,0.2501597522420572,-0.5188479467279232,-0.8765261589651832,False,True,False,False,False,False,False,False,1
0.05304424261055267,-1.9610431030207665,-1.070299964064844,-1.39398489682242,0.555160924812427,1.8147523967021948,0.15737972076141332,False,False,False,False,False,True,True,False,3
-0.29315303919874086,1.0628795032688674,1.1767780754689503,0.6061101128020955,-0.38557204155137437,-0.25955901968013234,-1.0242269989261255,False,True,False,False,False,True,True,False,1
-1.3317448846266216,0.22014697364716618,-1.070299964064844,0.2623437830228819,-0.3700271663237093,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,False,True,2
0.283842430483415,-2.1097606082481253,-0.6353816338324968,-1.3002304432462708,0.5573050455334881,1.0368856155588222,0.8958839205661251,False,False,False,True,False,False,False,True,3
0.3992415244198462,0.9637344997839614,0.5244005801204293,1.5436546485635871,0.15045813871290126,-0.0002700926323414335,-1.0242269989261255,False,True,False,False,True,False,False,False,1
-1.2740453376584058,1.5090320189509445,0.741859745236603,1.3873972259366718,-0.15373898858707577,-1.037425800823505,-1.3196286788480103,False,True,False,False,False,True,True,False,2
1.2070351819748644,1.3603145137235855,-1.2877591291810178,1.0748823806828414,0.4281217720897964,-1.037425800823505,0.6004822406442404,False,False,False,False,True,False,False,True,3
-1.389444431594837,0.3688644788745252,0.741859745236603,0.6061101128020955,-0.2116302480556167,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,True,True,False,2
-1.2740453376584058,-2.2089056117330315,0.16196863826013994,1.2936427723605226,-1.3812481013922657,0.5183077614632403,4.145302399706857,False,True,False,True,False,False,True,False,1
0.16844333654698385,-1.3661730821113303,-0.34543608034426526,-1.362733412297037,0.15313828961422324,0.7775966885110313,0.7481830806051828,False,False,True,False,True,False,False,False,3
-0.9278480558491123,-0.22600554203491094,-1.4327319059251336,1.3248942568859057,-0.4351548332258205,-1.037425800823505,-1.0242269989261255,False,True,False,False,False,True,True,False,2
-0.46625168010338763,0.02185696667735413,-0.27294969197220736,0.6373615973274785,-0.1403382340804689,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,False,False,1
-1.0432471497855436,0.07142946841980714,0.5244005801204293,0.07483487587058357,-0.402188977139567,-1.037425800823505,-0.28572279912141374,False,False,True,False,False,True,True,False,2
-1.6202426194676993,0.17057447190471317,-1.070299964064844,1.0748823806828414,-0.4268463654317226,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,True,False,2
1.26473472894308,1.4098870154660386,3.278883338258629,1.1686368342589906,-0.10522825727315725,-0.7781368737757142,-0.5811244790432984,False,False,True,False,False,True,False,False,1
-0.9855476028173279,0.2697194753896192,0.5968869684924872,0.16858932944673274,-0.6610915542072113,-1.037425800823505,-1.171927838887068,False,True,False,False,False,True,False,True,2
0.5723401653244929,0.2697194753896192,0.23445502663219783,-1.1439730206193557,0.3624580750074214,-0.7781368737757142,0.45278140068329803,False,False,True,False,True,False,False,True,0
-1.1009466967537591,0.6662994893292433,1.0318052987248345,-0.11267403128171477,-0.4541839046252002,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,False,True,2
-0.29315303919874086,-0.27557804377736395,-0.1279769152280916,-0.4251888765355453,0.3308322943718305,-0.5188479467279232,0.6004822406442404,False,False,True,False,True,False,False,False,0
-0.23545349223052528,1.3603145137235855,0.08948224988808205,0.9498764425813091,-0.009814885186117655,-0.7781368737757142,-0.28572279912141374,False,True,False,True,False,False,True,False,1
0.3415419774516306,-0.7713030612018941,-0.20046330360014947,-0.4876918455863114,0.33136832455209425,-0.0002700926323414335,0.009678880800470961,False,True,False,False,True,False,False,True,0
0.9185374471337865,-1.2670280786264243,-1.142786352436902,-1.2064759896701216,0.3549536524837223,0.7775966885110313,0.3050805607223557,False,False,False,True,False,False,False,False,3
0.3992415244198462,0.02185696667735413,0.23445502663219783,-0.17517700033248088,0.2279144997610887,-0.25955901968013234,0.8958839205661251,False,False,True,False,False,False,True,False,0
-0.9855476028173279,0.9141619980415084,1.321750852213066,0.2623437830228819,-0.6573393429453618,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,False,True,2
-1.0432471497855436,0.12100197016226016,0.16196863826013994,0.3873497211244141,-0.40031287150864076,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,True,False,2
0.6877392592609242,-2.2584781134754843,-1.2877591291810178,-1.1127215360939726,0.5093303443998365,0.5183077614632403,1.0435847605270674,False,False,False,False,True,False,True,False,3
-0.8701485088808968,0.9637344997839614,-0.4179224687163231,0.9811279271066922,-0.4691927496726015,-0.7781368737757142,-1.171927838887068,False,True,False,False,False,True,False,True,2
-1.1009466967537591,-0.0772880368075519,0.5244005801204293,-0.11267403128171477,-0.5490612465319791,-1.037425800823505,-0.13802195916047139,False,True,False,False,False,True,False,True,2
-1.0432471497855436,0.6662994893292433,0.3069414150042557,1.3248942568859057,-0.3689551059631817,-0.7781368737757142,-0.13802195916047139,False,True,False,False,False,True,True,False,2
1.3801338228795113,-1.0687380716566122,-1.2152727408089599,0.8561219890051599,-2.242916616167088,2.333330250797777,3.70219987982403,False,False,True,True,False,False,True,False,0
0.8608379001655709,0.2697194753896192,-1.142786352436902,-0.9252126289416742,-0.004454583383473679,-0.5188479467279232,0.009678880800470961,False,False,True,False,False,True,False,False,0
-0.9278480558491123,-0.27557804377736395,0.4519141917483715,-0.5814462991624606,-0.21457841404707056,1.2961745426066131,1.0435847605270674,False,False,True,False,True,False,False,True,2
1.0339365410702177,0.8645894962990553,-0.4179224687163231,0.8561219890051599,0.3900636292910339,2.5926191778455676,-0.8765261589651832,False,False,False,False,True,False,False,True,3
-0.1200543982940941,-0.17643304029245793,0.741859745236603,0.19984081397211578,-0.11755695141923657,-0.25955901968013234,-0.4334236390823561,False,False,True,False,False,False,False,True,1
-1.677942166435915,-2.0601881065056724,-0.9978135756927862,1.1998883187843736,-0.24727625504319212,1.555463469654404,-1.3196286788480103,True,False,False,False,False,True,False,False,0
-0.46625168010338763,-0.27557804377736395,0.3069414150042557,-0.05017106223094865,-0.19956956899966927,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,False,False,False,1
1.553232463784158,1.6081770224358507,0.8868325219807187,0.8248705044797768,0.2520358578729805,1.8147523967021948,-1.171927838887068,False,False,True,False,False,False,True,False,1
0.8608379001655709,-0.17643304029245793,-1.2877591291810178,-1.1752245051447385,-0.07253041627703571,-0.5188479467279232,-0.13802195916047139,False,True,False,False,False,False,True,False,0
0.3415419774516306,-0.027715535065098884,0.3794278033763136,0.6998645663782447,-0.25183251157543735,-0.7781368737757142,-0.4334236390823561,False,True,False,True,False,False,False,False,1
-0.1200543982940941,0.3688644788745252,-0.8528407989486704,-0.4564403610609284,0.11695625244638402,-0.0002700926323414335,0.3050805607223557,False,False,True,False,False,False,False,False,0
